iw_n,G_iw_n
788.539756051038j,[[-5.2408033e-10-0.00126815j]]
789.796393112474j,[[-5.22329695e-10-0.00126613j]]
791.0530301739099j,[[-5.20764531e-10-0.00126412j]]
792.3096672353458j,[[-5.19399085e-10-0.00126212j]]
793.5663042967817j,[[-5.17575904e-10-0.00126012j]]
794.8229413582177j,[[-5.15522793e-10-0.00125813j]]
796.0795784196536j,[[-5.14026021e-10-0.00125614j]]
797.3362154810895j,[[-5.12345188e-10-0.00125416j]]
798.5928525425254j,[[-5.10972815e-10-0.00125219j]]
799.8494896039613j,[[-5.08831693e-10-0.00125022j]]
801.1061266653973j,[[-5.07307191e-10-0.00124826j]]
802.3627637268331j,[[-5.06146503e-10-0.0012463j]]
803.6194007882691j,[[-5.04592905e-10-0.00124435j]]
804.876037849705j,[[-5.02880028e-10-0.00124241j]]
806.132674911141j,[[-5.01526984e-10-0.00124047j]]
807.3893119725768j,[[-5.00131374e-10-0.00123854j]]
808.6459490340128j,[[-4.98490928e-10-0.00123662j]]
809.9025860954487j,[[-4.96817999e-10-0.0012347j]]
811.1592231568845j,[[-4.95250914e-10-0.00123279j]]
812.4158602183205j,[[-4.93587474e-10-0.00123088j]]
813.6724972797564j,[[-4.9173183e-10-0.00122898j]]
814.9291343411924j,[[-4.90278535e-10-0.00122709j]]
816.1857714026282j,[[-4.88980942e-10-0.0012252j]]
817.4424084640642j,[[-4.87787991e-10-0.00122331j]]
818.6990455255001j,[[-4.85696749e-10-0.00122143j]]
819.9556825869361j,[[-4.84580741e-10-0.00121956j]]
821.2123196483719j,[[-4.83203365e-10-0.0012177j]]
822.4689567098078j,[[-4.81380607e-10-0.00121584j]]
823.7255937712438j,[[-4.79989411e-10-0.00121398j]]
824.9822308326796j,[[-4.78550122e-10-0.00121213j]]
826.2388678941155j,[[-4.77460313e-10-0.00121029j]]
827.4955049555516j,[[-4.75865904e-10-0.00120845j]]
828.7521420169875j,[[-4.74887261e-10-0.00120662j]]
830.0087790784233j,[[-4.72942277e-10-0.00120479j]]
831.2654161398592j,[[-4.71792794e-10-0.00120297j]]
832.5220532012952j,[[-4.70372927e-10-0.00120116j]]
833.7786902627311j,[[-4.68617168e-10-0.00119934j]]
835.0353273241669j,[[-4.67364435e-10-0.00119754j]]
836.2919643856028j,[[-4.6561893e-10-0.00119574j]]
837.5486014470389j,[[-4.63947387e-10-0.00119395j]]
838.8052385084748j,[[-4.63052762e-10-0.00119216j]]
840.0618755699106j,[[-4.61804771e-10-0.00119038j]]
841.3185126313467j,[[-4.60527651e-10-0.0011886j]]
842.5751496927826j,[[-4.58657723e-10-0.00118682j]]
843.8317867542185j,[[-4.57152719e-10-0.00118506j]]
845.0884238156543j,[[-4.56047027e-10-0.00118329j]]
846.3450608770903j,[[-4.54766419e-10-0.00118154j]]
847.6016979385262j,[[-4.53616224e-10-0.00117979j]]
848.858334999962j,[[-4.52105912e-10-0.00117804j]]
850.1149720613979j,[[-4.50942235e-10-0.0011763j]]
851.371609122834j,[[-4.49715554e-10-0.00117456j]]
852.6282461842699j,[[-4.48271535e-10-0.00117283j]]
853.8848832457057j,[[-4.46620134e-10-0.0011711j]]
855.1415203071417j,[[-4.45383142e-10-0.00116938j]]
856.3981573685776j,[[-4.44583446e-10-0.00116767j]]
857.6547944300135j,[[-4.42899205e-10-0.00116596j]]
858.9114314914493j,[[-4.4145021e-10-0.00116425j]]
860.1680685528854j,[[-4.40148932e-10-0.00116255j]]
861.4247056143213j,[[-4.38818065e-10-0.00116085j]]
862.6813426757572j,[[-4.37598779e-10-0.00115916j]]
863.937979737193j,[[-4.35949804e-10-0.00115748j]]
865.1946167986291j,[[-4.34975637e-10-0.0011558j]]
866.451253860065j,[[-4.3380484e-10-0.00115412j]]
867.7078909215008j,[[-4.32908155e-10-0.00115245j]]
868.9645279829368j,[[-4.31613615e-10-0.00115078j]]
870.2211650443727j,[[-4.30122066e-10-0.00114912j]]
871.4778021058086j,[[-4.28720371e-10-0.00114746j]]
872.7344391672444j,[[-4.27546263e-10-0.00114581j]]
873.9910762286805j,[[-4.25914345e-10-0.00114416j]]
875.2477132901164j,[[-4.24539534e-10-0.00114252j]]
876.5043503515523j,[[-4.23536869e-10-0.00114088j]]
877.7609874129881j,[[-4.22049924e-10-0.00113925j]]
879.0176244744241j,[[-4.21090629e-10-0.00113762j]]
880.27426153586j,[[-4.20103843e-10-0.001136j]]
881.5308985972958j,[[-4.18935936e-10-0.00113438j]]
882.7875356587319j,[[-4.18203981e-10-0.00113276j]]
884.0441727201678j,[[-4.16826278e-10-0.00113115j]]
885.3008097816037j,[[-4.15154629e-10-0.00112955j]]
886.5574468430395j,[[-4.14418389e-10-0.00112795j]]
887.8140839044756j,[[-4.13286005e-10-0.00112635j]]
889.0707209659115j,[[-4.12225206e-10-0.00112476j]]
890.3273580273474j,[[-4.10807877e-10-0.00112317j]]
891.5839950887834j,[[-4.10076568e-10-0.00112159j]]
892.8406321502192j,[[-4.08690479e-10-0.00112001j]]
894.0972692116551j,[[-4.07264277e-10-0.00111844j]]
895.353906273091j,[[-4.0635535e-10-0.00111687j]]
896.610543334527j,[[-4.0500052e-10-0.0011153j]]
897.8671803959629j,[[-4.03912265e-10-0.00111374j]]
899.1238174573988j,[[-4.02693331e-10-0.00111218j]]
900.3804545188347j,[[-4.0159637e-10-0.00111063j]]
901.6370915802706j,[[-4.00661621e-10-0.00110908j]]
902.8937286417065j,[[-3.99618877e-10-0.00110754j]]
904.1503657031424j,[[-3.98514181e-10-0.001106j]]
905.4070027645785j,[[-3.9709401e-10-0.00110446j]]
906.6636398260143j,[[-3.96239551e-10-0.00110293j]]
907.9202768874502j,[[-3.95025397e-10-0.00110141j]]
909.1769139488861j,[[-3.94067807e-10-0.00109989j]]
910.4335510103222j,[[-3.93027393e-10-0.00109837j]]
911.690188071758j,[[-3.91780417e-10-0.00109685j]]
912.9468251331939j,[[-3.90685056e-10-0.00109534j]]
914.2034621946298j,[[-3.89654388e-10-0.00109384j]]
915.4600992560657j,[[-3.88692998e-10-0.00109234j]]
916.7167363175016j,[[-3.87431352e-10-0.00109084j]]
917.9733733789375j,[[-3.86503736e-10-0.00108935j]]
919.2300104403736j,[[-3.85822227e-10-0.00108786j]]
920.4866475018094j,[[-3.84766043e-10-0.00108637j]]
921.7432845632453j,[[-3.83387053e-10-0.00108489j]]
922.9999216246812j,[[-3.82174885e-10-0.00108341j]]
924.2565586861172j,[[-3.81159776e-10-0.00108194j]]
925.513195747553j,[[-3.80010792e-10-0.00108047j]]
926.7698328089889j,[[-3.79082e-10-0.00107901j]]
928.0264698704248j,[[-3.78237328e-10-0.00107755j]]
929.2831069318609j,[[-3.77218716e-10-0.00107609j]]
930.5397439932967j,[[-3.76556251e-10-0.00107463j]]
931.7963810547326j,[[-3.75687e-10-0.00107319j]]
933.0530181161687j,[[-3.74302464e-10-0.00107174j]]
934.3096551776046j,[[-3.73235924e-10-0.0010703j]]
935.5662922390404j,[[-3.72328772e-10-0.00106886j]]
936.8229293004763j,[[-3.71484978e-10-0.00106743j]]
938.0795663619123j,[[-3.70059799e-10-0.001066j]]
939.3362034233481j,[[-3.69217898e-10-0.00106457j]]
940.592840484784j,[[-3.68408745e-10-0.00106315j]]
941.8494775462199j,[[-3.67554028e-10-0.00106173j]]
