iw_n,G_iw_n
131.84217169565164j,[[-3.97749819e-07-0.00758212j]]
132.05161120589096j,[[-3.96503493e-07-0.0075701j]]
132.26105071613028j,[[-3.95271153e-07-0.00755812j]]
132.4704902263696j,[[-3.94039222e-07-0.00754618j]]
132.67992973660893j,[[-3.928168e-07-0.00753428j]]
132.88936924684825j,[[-3.91517832e-07-0.00752241j]]
133.09880875708757j,[[-3.90290463e-07-0.00751058j]]
133.3082482673269j,[[-3.88996332e-07-0.00749878j]]
133.5176877775662j,[[-3.87762777e-07-0.00748704j]]
133.72712728780553j,[[-3.86686813e-07-0.00747532j]]
133.93656679804485j,[[-3.85486547e-07-0.00746364j]]
134.14600630828417j,[[-3.84258769e-07-0.00745199j]]
134.3554458185235j,[[-3.83011637e-07-0.00744038j]]
134.5648853287628j,[[-3.81820121e-07-0.00742881j]]
134.77432483900213j,[[-3.80696843e-07-0.00741727j]]
134.98376434924143j,[[-3.79512058e-07-0.00740577j]]
135.19320385948078j,[[-3.78299765e-07-0.0073943j]]
135.4026433697201j,[[-3.77130947e-07-0.00738287j]]
135.6120828799594j,[[-3.75886662e-07-0.00737148j]]
135.82152239019874j,[[-3.74822337e-07-0.00736012j]]
136.03096190043803j,[[-3.73685668e-07-0.0073488j]]
136.24040141067738j,[[-3.72466738e-07-0.00733751j]]
136.44984092091667j,[[-3.71334425e-07-0.00732626j]]
136.659280431156j,[[-3.70275535e-07-0.00731504j]]
136.8687199413953j,[[-3.69127298e-07-0.00730385j]]
137.07815945163463j,[[-3.67932572e-07-0.0072927j]]
137.28759896187395j,[[-3.66851893e-07-0.00728158j]]
137.49703847211327j,[[-3.65676814e-07-0.00727049j]]
137.7064779823526j,[[-3.64629755e-07-0.00725945j]]
137.91591749259194j,[[-3.63545307e-07-0.00724843j]]
138.12535700283124j,[[-3.62430877e-07-0.00723744j]]
138.33479651307056j,[[-3.61357863e-07-0.00722649j]]
138.54423602330988j,[[-3.60249357e-07-0.00721558j]]
138.7536755335492j,[[-3.59177758e-07-0.00720469j]]
138.96311504378852j,[[-3.5814434e-07-0.00719384j]]
139.17255455402784j,[[-3.57007935e-07-0.00718302j]]
139.38199406426713j,[[-3.55910644e-07-0.00717223j]]
139.59143357450648j,[[-3.54824544e-07-0.00716148j]]
139.8008730847458j,[[-3.53803468e-07-0.00715076j]]
140.0103125949851j,[[-3.52790671e-07-0.00714006j]]
140.21975210522444j,[[-3.5172212e-07-0.0071294j]]
140.42919161546376j,[[-3.50608438e-07-0.00711878j]]
140.63863112570306j,[[-3.49687065e-07-0.00710818j]]
140.84807063594238j,[[-3.485693e-07-0.00709762j]]
141.05751014618173j,[[-3.47544686e-07-0.00708709j]]
141.26694965642102j,[[-3.46477482e-07-0.00707658j]]
141.47638916666034j,[[-3.45399423e-07-0.00706612j]]
141.68582867689966j,[[-3.44412698e-07-0.00705568j]]
141.895268187139j,[[-3.43432829e-07-0.00704527j]]
142.1047076973783j,[[-3.424491e-07-0.0070349j]]
142.31414720761762j,[[-3.41434594e-07-0.00702455j]]
142.52358671785697j,[[-3.40365811e-07-0.00701423j]]
142.73302622809626j,[[-3.39395977e-07-0.00700395j]]
142.94246573833559j,[[-3.38442556e-07-0.00699369j]]
143.1519052485749j,[[-3.37428618e-07-0.00698347j]]
143.36134475881423j,[[-3.36443611e-07-0.00697327j]]
143.57078426905355j,[[-3.35513332e-07-0.00696311j]]
143.78022377929287j,[[-3.34507737e-07-0.00695297j]]
143.98966328953216j,[[-3.3355011e-07-0.00694286j]]
144.1991027997715j,[[-3.32583482e-07-0.00693278j]]
144.40854231001083j,[[-3.31583616e-07-0.00692273j]]
144.61798182025012j,[[-3.30640089e-07-0.00691271j]]
144.82742133048947j,[[-3.29711381e-07-0.00690272j]]
145.0368608407288j,[[-3.28722888e-07-0.00689276j]]
145.24630035096808j,[[-3.27779237e-07-0.00688283j]]
145.4557398612074j,[[-3.26798946e-07-0.00687292j]]
145.66517937144675j,[[-3.25851466e-07-0.00686305j]]
145.87461888168608j,[[-3.25020211e-07-0.0068532j]]
146.08405839192537j,[[-3.24047338e-07-0.00684338j]]
146.2934979021647j,[[-3.23064823e-07-0.00683359j]]
146.50293741240404j,[[-3.22207477e-07-0.00682383j]]
146.71237692264333j,[[-3.21278704e-07-0.00681409j]]
146.92181643288265j,[[-3.20340324e-07-0.00680438j]]
147.131255943122j,[[-3.19493389e-07-0.0067947j]]
147.3406954533613j,[[-3.18576284e-07-0.00678505j]]
147.5501349636006j,[[-3.17639477e-07-0.00677542j]]
147.75957447383993j,[[-3.16784626e-07-0.00676582j]]
147.96901398407925j,[[-3.15852043e-07-0.00675625j]]
148.17845349431857j,[[-3.1492379e-07-0.00674671j]]
148.3878930045579j,[[-3.1406505e-07-0.00673719j]]
148.59733251479722j,[[-3.13231599e-07-0.0067277j]]
148.80677202503654j,[[-3.123054e-07-0.00671823j]]
149.01621153527586j,[[-3.11413473e-07-0.0067088j]]
149.22565104551515j,[[-3.10591658e-07-0.00669939j]]
149.4350905557545j,[[-3.09634486e-07-0.00669j]]
149.64453006599382j,[[-3.08837852e-07-0.00668065j]]
149.85396957623314j,[[-3.07974655e-07-0.00667131j]]
150.06340908647243j,[[-3.07092103e-07-0.00666201j]]
150.27284859671178j,[[-3.06258904e-07-0.00665273j]]
150.4822881069511j,[[-3.05391464e-07-0.00664347j]]
150.6917276171904j,[[-3.04546625e-07-0.00663424j]]
150.90116712742974j,[[-3.0363425e-07-0.00662504j]]
151.11060663766906j,[[-3.02827117e-07-0.00661587j]]
151.32004614790836j,[[-3.02106473e-07-0.00660672j]]
151.52948565814768j,[[-3.01262929e-07-0.00659758j]]
151.73892516838703j,[[-3.00347006e-07-0.00658848j]]
151.94836467862632j,[[-2.99518282e-07-0.00657941j]]
152.15780418886564j,[[-2.9874456e-07-0.00657035j]]
152.36724369910496j,[[-2.97881445e-07-0.00656133j]]
152.57668320934428j,[[-2.96992812e-07-0.00655233j]]
152.7861227195836j,[[-2.96260283e-07-0.00654335j]]
152.99556222982292j,[[-2.95497124e-07-0.0065344j]]
153.20500174006227j,[[-2.94703561e-07-0.00652547j]]
153.41444125030156j,[[-2.93860112e-07-0.00651656j]]
153.62388076054089j,[[-2.93012907e-07-0.00650768j]]
153.8333202707802j,[[-2.9219118e-07-0.00649883j]]
154.04275978101953j,[[-2.91425413e-07-0.00649j]]
154.25219929125885j,[[-2.90645842e-07-0.00648119j]]
154.46163880149817j,[[-2.89876534e-07-0.00647241j]]
154.67107831173746j,[[-2.89064128e-07-0.00646365j]]
154.8805178219768j,[[-2.88294732e-07-0.00645492j]]
155.08995733221613j,[[-2.87606856e-07-0.0064462j]]
155.29939684245542j,[[-2.86774435e-07-0.00643751j]]
155.50883635269477j,[[-2.85905567e-07-0.00642885j]]
155.7182758629341j,[[-2.85194442e-07-0.00642021j]]
155.92771537317338j,[[-2.84458591e-07-0.00641159j]]
156.1371548834127j,[[-2.8367742e-07-0.00640299j]]
156.34659439365205j,[[-2.82879921e-07-0.00639442j]]
156.55603390389135j,[[-2.82274847e-07-0.00638587j]]
156.76547341413067j,[[-2.81439839e-07-0.00637734j]]
156.97491292437j,[[-2.80573484e-07-0.00636884j]]
