iw_n,G_iw_n
422.54421190782716j,[[2.71479333e-09-0.00236653j]]
423.17253043854515j,[[2.7072359e-09-0.00236302j]]
423.8008489692631j,[[2.69914104e-09-0.00235952j]]
424.429167499981j,[[2.69106574e-09-0.00235603j]]
425.05748603069895j,[[2.6820377e-09-0.00235254j]]
425.685804561417j,[[2.67484329e-09-0.00234907j]]
426.31412309213493j,[[2.66725174e-09-0.00234561j]]
426.94244162285287j,[[2.65928959e-09-0.00234216j]]
427.57076015357086j,[[2.65107944e-09-0.00233871j]]
428.1990786842888j,[[2.64368266e-09-0.00233528j]]
428.8273972150067j,[[2.63610173e-09-0.00233186j]]
429.45571574572466j,[[2.62819801e-09-0.00232845j]]
430.0840342764427j,[[2.6203335e-09-0.00232505j]]
430.71235280716064j,[[2.61316298e-09-0.00232166j]]
431.3406713378786j,[[2.60701683e-09-0.00231828j]]
431.9689898685965j,[[2.59936695e-09-0.0023149j]]
432.59730839931456j,[[2.59077972e-09-0.00231154j]]
433.2256269300325j,[[2.58248451e-09-0.00230819j]]
433.8539454607504j,[[2.57409784e-09-0.00230485j]]
434.4822639914684j,[[2.56732853e-09-0.00230151j]]
435.11058252218635j,[[2.5602661e-09-0.00229819j]]
435.7389010529043j,[[2.55373962e-09-0.00229488j]]
436.3672195836222j,[[2.5458987e-09-0.00229157j]]
436.99553811434026j,[[2.53731e-09-0.00228828j]]
437.6238566450582j,[[2.53049083e-09-0.00228499j]]
438.25217517577613j,[[2.5242285e-09-0.00228172j]]
438.88049370649406j,[[2.51616482e-09-0.00227845j]]
439.50881223721206j,[[2.50967637e-09-0.00227519j]]
440.13713076793j,[[2.5017699e-09-0.00227195j]]
440.7654492986479j,[[2.49437146e-09-0.00226871j]]
441.39376782936597j,[[2.48774586e-09-0.00226548j]]
442.0220863600839j,[[2.48129698e-09-0.00226226j]]
442.65040489080184j,[[2.47401699e-09-0.00225905j]]
443.27872342151977j,[[2.46695294e-09-0.00225585j]]
443.9070419522378j,[[2.45915914e-09-0.00225265j]]
444.53536048295575j,[[2.45315426e-09-0.00224947j]]
445.1636790136737j,[[2.44564536e-09-0.00224629j]]
445.7919975443917j,[[2.4390966e-09-0.00224313j]]
446.4203160751096j,[[2.4324864e-09-0.00223997j]]
447.04863460582754j,[[2.42622487e-09-0.00223682j]]
447.6769531365455j,[[2.41852609e-09-0.00223368j]]
448.3052716672635j,[[2.41125891e-09-0.00223055j]]
448.93359019798146j,[[2.40535603e-09-0.00222743j]]
449.5619087286994j,[[2.39986396e-09-0.00222432j]]
450.1902272594173j,[[2.39165382e-09-0.00222122j]]
450.8185457901353j,[[2.38498582e-09-0.00221812j]]
451.44686432085325j,[[2.37857768e-09-0.00221503j]]
452.0751828515712j,[[2.37121148e-09-0.00221195j]]
452.70350138228923j,[[2.3655194e-09-0.00220888j]]
453.33181991300717j,[[2.35875576e-09-0.00220582j]]
453.9601384437251j,[[2.35180049e-09-0.00220277j]]
454.58845697444303j,[[2.3442722e-09-0.00219973j]]
455.2167755051611j,[[2.33898704e-09-0.00219669j]]
455.845094035879j,[[2.33259596e-09-0.00219366j]]
456.47341256659695j,[[2.32608456e-09-0.00219064j]]
457.1017310973149j,[[2.31995651e-09-0.00218763j]]
457.7300496280329j,[[2.31360527e-09-0.00218463j]]
458.3583681587508j,[[2.30688437e-09-0.00218163j]]
458.98668668946874j,[[2.30036501e-09-0.00217865j]]
459.6150052201868j,[[2.29505466e-09-0.00217567j]]
460.2433237509047j,[[2.28915231e-09-0.0021727j]]
460.87164228162266j,[[2.281588e-09-0.00216974j]]
461.4999608123406j,[[2.27490528e-09-0.00216678j]]
462.1282793430586j,[[2.2695288e-09-0.00216384j]]
462.7565978737765j,[[2.26436759e-09-0.0021609j]]
463.38491640449445j,[[2.25822003e-09-0.00215797j]]
464.0132349352124j,[[2.25203124e-09-0.00215505j]]
464.64155346593043j,[[2.24622224e-09-0.00215213j]]
465.26987199664836j,[[2.23957484e-09-0.00214923j]]
465.8981905273663j,[[2.23427579e-09-0.00214633j]]
466.52650905808434j,[[2.22839655e-09-0.00214344j]]
467.1548275888023j,[[2.22063652e-09-0.00214056j]]
467.7831461195202j,[[2.21434536e-09-0.00213768j]]
468.41146465023814j,[[2.20899777e-09-0.00213481j]]
469.03978318095614j,[[2.20376447e-09-0.00213195j]]
469.66810171167407j,[[2.1973961e-09-0.0021291j]]
470.296420242392j,[[2.19229717e-09-0.00212626j]]
470.92473877310994j,[[2.18638424e-09-0.00212342j]]
