iw_n,G_iw_n
3798.18551819006j,[[-2.95000559e-10-0.00026328j]]
3804.4687034972394j,[[-2.94481453e-10-0.00026285j]]
3810.751888804419j,[[-2.93261778e-10-0.00026241j]]
3817.0350741115985j,[[-2.92480908e-10-0.00026198j]]
3823.3182594187783j,[[-2.91314629e-10-0.00026155j]]
3829.6014447259577j,[[-2.90124603e-10-0.00026112j]]
3835.8846300331375j,[[-2.89447104e-10-0.0002607j]]
3842.167815340317j,[[-2.88416471e-10-0.00026027j]]
3848.4510006474966j,[[-2.87330091e-10-0.00025984j]]
3854.7341859546764j,[[-2.86776875e-10-0.00025942j]]
3861.0173712618557j,[[-2.85777016e-10-0.000259j]]
3867.3005565690355j,[[-2.84718313e-10-0.00025858j]]
3873.583741876215j,[[-2.83865145e-10-0.00025816j]]
3879.8669271833946j,[[-2.8280695e-10-0.00025774j]]
3886.150112490574j,[[-2.81929289e-10-0.00025732j]]
3892.4332977977538j,[[-2.80922329e-10-0.00025691j]]
3898.716483104933j,[[-2.80138082e-10-0.00025649j]]
3904.999668412113j,[[-2.79324574e-10-0.00025608j]]
3911.2828537192922j,[[-2.78658792e-10-0.00025567j]]
3917.566039026472j,[[-2.77345396e-10-0.00025526j]]
3923.849224333652j,[[-2.76359916e-10-0.00025485j]]
3930.132409640831j,[[-2.75745797e-10-0.00025444j]]
3936.415594948011j,[[-2.74778228e-10-0.00025404j]]
3942.6987802551903j,[[-2.73925842e-10-0.00025363j]]
3948.98196556237j,[[-2.72830809e-10-0.00025323j]]
3955.2651508695494j,[[-2.72526576e-10-0.00025283j]]
3961.548336176729j,[[-2.71351045e-10-0.00025243j]]
3967.8315214839085j,[[-2.70365525e-10-0.00025203j]]
3974.1147067910883j,[[-2.6964691e-10-0.00025163j]]
3980.3978920982677j,[[-2.68528482e-10-0.00025123j]]
3986.6810774054475j,[[-2.68354823e-10-0.00025083j]]
3992.9642627126273j,[[-2.6723019e-10-0.00025044j]]
3999.2474480198066j,[[-2.66494131e-10-0.00025005j]]
4005.5306333269864j,[[-2.65387441e-10-0.00024965j]]
4011.8138186341657j,[[-2.64749696e-10-0.00024926j]]
4018.0970039413455j,[[-2.63569975e-10-0.00024887j]]
4024.380189248525j,[[-2.63164744e-10-0.00024849j]]
4030.6633745557046j,[[-2.62167863e-10-0.0002481j]]
4036.946559862884j,[[-2.61333269e-10-0.00024771j]]
4043.229745170064j,[[-2.60570009e-10-0.00024733j]]
4049.512930477243j,[[-2.59473836e-10-0.00024694j]]
4055.796115784423j,[[-2.58875733e-10-0.00024656j]]
4062.0793010916027j,[[-2.58170641e-10-0.00024618j]]
4068.362486398782j,[[-2.57423321e-10-0.0002458j]]
4074.645671705962j,[[-2.56448292e-10-0.00024542j]]
4080.928857013141j,[[-2.55646083e-10-0.00024504j]]
4087.212042320321j,[[-2.54924506e-10-0.00024467j]]
4093.4952276275003j,[[-2.54207593e-10-0.00024429j]]
4099.77841293468j,[[-2.53346045e-10-0.00024392j]]
4106.061598241859j,[[-2.52839979e-10-0.00024354j]]
4112.344783549039j,[[-2.51712734e-10-0.00024317j]]
4118.627968856219j,[[-2.51147514e-10-0.0002428j]]
4124.911154163398j,[[-2.50350149e-10-0.00024243j]]
4131.194339470578j,[[-2.49483134e-10-0.00024206j]]
4137.477524777758j,[[-2.48862797e-10-0.00024169j]]
4143.760710084937j,[[-2.47938597e-10-0.00024133j]]
4150.043895392117j,[[-2.47495896e-10-0.00024096j]]
4156.327080699296j,[[-2.46356468e-10-0.0002406j]]
4162.610266006476j,[[-2.45971223e-10-0.00024023j]]
4168.8934513136555j,[[-2.45325408e-10-0.00023987j]]
4175.176636620835j,[[-2.44334904e-10-0.00023951j]]
4181.459821928014j,[[-2.43665964e-10-0.00023915j]]
4187.743007235194j,[[-2.43244985e-10-0.00023879j]]
4194.026192542374j,[[-2.41838303e-10-0.00023843j]]
4200.309377849553j,[[-2.41743282e-10-0.00023808j]]
4206.592563156733j,[[-2.40562238e-10-0.00023772j]]
4212.875748463913j,[[-2.40075284e-10-0.00023737j]]
4219.158933771092j,[[-2.39445854e-10-0.00023701j]]
4225.442119078271j,[[-2.38578736e-10-0.00023666j]]
4231.725304385452j,[[-2.38119249e-10-0.00023631j]]
4238.008489692631j,[[-2.37062379e-10-0.00023596j]]
4244.29167499981j,[[-2.36554424e-10-0.00023561j]]
4250.57486030699j,[[-2.35395411e-10-0.00023526j]]
4256.85804561417j,[[-2.35026005e-10-0.00023491j]]
4263.141230921349j,[[-2.341586e-10-0.00023457j]]
4269.424416228529j,[[-2.33764369e-10-0.00023422j]]
4275.707601535709j,[[-2.33114954e-10-0.00023388j]]
4281.990786842888j,[[-2.3226839e-10-0.00023354j]]
4288.2739721500675j,[[-2.31722049e-10-0.00023319j]]
4294.557157457247j,[[-2.30839008e-10-0.00023285j]]
4300.840342764427j,[[-2.30446866e-10-0.00023251j]]
4307.123528071606j,[[-2.29775126e-10-0.00023217j]]
4313.406713378786j,[[-2.28988973e-10-0.00023184j]]
4319.689898685965j,[[-2.28374476e-10-0.0002315j]]
4325.973083993145j,[[-2.27400713e-10-0.00023116j]]
4332.256269300325j,[[-2.26833595e-10-0.00023083j]]
4338.539454607504j,[[-2.26295666e-10-0.00023049j]]
4344.822639914684j,[[-2.25518509e-10-0.00023016j]]
4351.105825221864j,[[-2.24846535e-10-0.00022983j]]
4357.389010529043j,[[-2.24040759e-10-0.00022949j]]
4363.672195836222j,[[-2.2371201e-10-0.00022916j]]
4369.9553811434025j,[[-2.22934867e-10-0.00022883j]]
4376.238566450582j,[[-2.22220516e-10-0.00022851j]]
4382.521751757761j,[[-2.21957166e-10-0.00022818j]]
4388.8049370649405j,[[-2.21068687e-10-0.00022785j]]
4395.088122372121j,[[-2.20433023e-10-0.00022753j]]
4401.3713076793j,[[-2.19833524e-10-0.0002272j]]
4407.654492986479j,[[-2.19136517e-10-0.00022688j]]
4413.93767829366j,[[-2.18658034e-10-0.00022655j]]
4420.220863600839j,[[-2.18245361e-10-0.00022623j]]
4426.504048908018j,[[-2.17415127e-10-0.00022591j]]
4432.787234215198j,[[-2.16556215e-10-0.00022559j]]
4439.070419522378j,[[-2.16270222e-10-0.00022527j]]
4445.353604829557j,[[-2.15511519e-10-0.00022495j]]
4451.636790136737j,[[-2.15002368e-10-0.00022464j]]
4457.919975443917j,[[-2.14355576e-10-0.00022432j]]
4464.203160751096j,[[-2.13684844e-10-0.000224j]]
4470.486346058276j,[[-2.13203277e-10-0.00022369j]]
4476.769531365455j,[[-2.1260991e-10-0.00022338j]]
4483.052716672635j,[[-2.11922326e-10-0.00022306j]]
4489.3359019798145j,[[-2.11297232e-10-0.00022275j]]
4495.619087286994j,[[-2.10840701e-10-0.00022244j]]
4501.902272594173j,[[-2.10195647e-10-0.00022213j]]
4508.185457901353j,[[-2.09537073e-10-0.00022182j]]
4514.468643208533j,[[-2.08864687e-10-0.00022151j]]
4520.751828515712j,[[-2.08506457e-10-0.0002212j]]
4527.035013822892j,[[-2.07645401e-10-0.0002209j]]
4533.318199130072j,[[-2.07317212e-10-0.00022059j]]
4539.601384437251j,[[-2.06393166e-10-0.00022028j]]
4545.88456974443j,[[-2.06093713e-10-0.00021998j]]
4552.167755051611j,[[-2.05427066e-10-0.00021968j]]
4558.45094035879j,[[-2.04987072e-10-0.00021937j]]
4564.734125665969j,[[-2.04267216e-10-0.00021907j]]
4571.017310973149j,[[-2.03690074e-10-0.00021877j]]
4577.300496280329j,[[-2.03489145e-10-0.00021847j]]
4583.583681587508j,[[-2.02645296e-10-0.00021817j]]
4589.8668668946875j,[[-2.02395972e-10-0.00021787j]]
4596.150052201868j,[[-2.01653192e-10-0.00021757j]]
4602.433237509047j,[[-2.00977394e-10-0.00021728j]]
4608.716422816226j,[[-2.00534622e-10-0.00021698j]]
4614.999608123406j,[[-2.00073799e-10-0.00021668j]]
4621.282793430586j,[[-1.99514896e-10-0.00021639j]]
4627.565978737765j,[[-1.9873114e-10-0.0002161j]]
4633.849164044945j,[[-1.98404735e-10-0.0002158j]]
4640.132349352124j,[[-1.97716023e-10-0.00021551j]]
4646.415534659304j,[[-1.97064039e-10-0.00021522j]]
4652.698719966484j,[[-1.9680388e-10-0.00021493j]]
4658.981905273663j,[[-1.96343868e-10-0.00021464j]]
4665.265090580843j,[[-1.95443113e-10-0.00021435j]]
4671.5482758880225j,[[-1.95324509e-10-0.00021406j]]
4677.831461195202j,[[-1.94519066e-10-0.00021377j]]
4684.114646502381j,[[-1.94055858e-10-0.00021349j]]
4690.3978318095615j,[[-1.93564787e-10-0.0002132j]]
4696.681017116741j,[[-1.93260733e-10-0.00021292j]]
4702.96420242392j,[[-1.92521238e-10-0.00021263j]]
4709.2473877310995j,[[-1.91923849e-10-0.00021235j]]
