iw_n,G_iw_n
2049.88920646734j,[[6.13190864e-10-0.00048783j]]
2053.0307991209297j,[[6.14400786e-10-0.00048708j]]
2056.1723917745194j,[[6.08375308e-10-0.00048634j]]
2059.3139844281095j,[[6.11231625e-10-0.00048559j]]
2062.455577081699j,[[6.09484002e-10-0.00048485j]]
2065.597169735289j,[[6.05942614e-10-0.00048412j]]
2068.738762388879j,[[6.06110857e-10-0.00048338j]]
2071.8803550424686j,[[6.05968798e-10-0.00048265j]]
2075.0219476960583j,[[6.00500675e-10-0.00048192j]]
2078.163540349648j,[[6.01260831e-10-0.00048119j]]
2081.305133003238j,[[5.98774372e-10-0.00048046j]]
2084.4467256568278j,[[5.96323171e-10-0.00047974j]]
2087.5883183104174j,[[5.94229513e-10-0.00047902j]]
2090.729910964007j,[[5.92730906e-10-0.0004783j]]
2093.871503617597j,[[5.92699396e-10-0.00047758j]]
2097.013096271187j,[[5.91002901e-10-0.00047686j]]
2100.1546889247766j,[[5.85391142e-10-0.00047615j]]
2103.2962815783667j,[[5.84786787e-10-0.00047544j]]
2106.4378742319564j,[[5.80830647e-10-0.00047473j]]
2109.579466885546j,[[5.76138053e-10-0.00047402j]]
2112.7210595391357j,[[5.7818168e-10-0.00047332j]]
2115.862652192726j,[[5.75131067e-10-0.00047262j]]
2119.0042448463155j,[[5.80838373e-10-0.00047192j]]
2122.145837499905j,[[5.75581756e-10-0.00047122j]]
2125.287430153495j,[[5.73225001e-10-0.00047052j]]
2128.429022807085j,[[5.69438546e-10-0.00046983j]]
2131.5706154606746j,[[5.70872137e-10-0.00046913j]]
2134.7122081142643j,[[5.69502729e-10-0.00046844j]]
2137.8538007678544j,[[5.68700712e-10-0.00046775j]]
2140.995393421444j,[[5.65794034e-10-0.00046707j]]
2144.1369860750337j,[[5.65818654e-10-0.00046638j]]
2147.2785787286234j,[[5.59634583e-10-0.0004657j]]
2150.4201713822135j,[[5.58122679e-10-0.00046502j]]
2153.561764035803j,[[5.60639784e-10-0.00046434j]]
2156.703356689393j,[[5.54480845e-10-0.00046367j]]
2159.8449493429825j,[[5.55836092e-10-0.00046299j]]
2162.9865419965727j,[[5.53649226e-10-0.00046232j]]
2166.1281346501623j,[[5.52167922e-10-0.00046165j]]
2169.269727303752j,[[5.49667763e-10-0.00046098j]]
2172.411319957342j,[[5.50144919e-10-0.00046031j]]
2175.552912610932j,[[5.47089416e-10-0.00045965j]]
2178.6945052645215j,[[5.45017228e-10-0.00045899j]]
2181.836097918111j,[[5.47246039e-10-0.00045833j]]
2184.9776905717013j,[[5.38581655e-10-0.00045767j]]
2188.119283225291j,[[5.44403999e-10-0.00045701j]]
2191.2608758788806j,[[5.4022064e-10-0.00045635j]]
2194.4024685324703j,[[5.38045785e-10-0.0004557j]]
2197.5440611860604j,[[5.36373778e-10-0.00045505j]]
2200.68565383965j,[[5.32182682e-10-0.0004544j]]
2203.8272464932397j,[[5.34601882e-10-0.00045375j]]
2206.96883914683j,[[5.3347998e-10-0.00045311j]]
2210.1104318004195j,[[5.33883529e-10-0.00045246j]]
2213.252024454009j,[[5.26936365e-10-0.00045182j]]
2216.393617107599j,[[5.25323588e-10-0.00045118j]]
2219.535209761189j,[[5.21246557e-10-0.00045054j]]
2222.6768024147786j,[[5.24665117e-10-0.0004499j]]
2225.8183950683683j,[[5.22844286e-10-0.00044927j]]
2228.9599877219584j,[[5.18732999e-10-0.00044864j]]
2232.101580375548j,[[5.20443947e-10-0.000448j]]
2235.243173029138j,[[5.18515997e-10-0.00044738j]]
2238.3847656827274j,[[5.1605254e-10-0.00044675j]]
2241.5263583363176j,[[5.12681263e-10-0.00044612j]]
2244.6679509899072j,[[5.15799771e-10-0.0004455j]]
2247.809543643497j,[[5.12194368e-10-0.00044487j]]
2250.9511362970866j,[[5.10776012e-10-0.00044425j]]
2254.0927289506767j,[[5.11254038e-10-0.00044363j]]
2257.2343216042664j,[[5.0702819e-10-0.00044302j]]
2260.375914257856j,[[5.10575369e-10-0.0004424j]]
2263.517506911446j,[[5.03992675e-10-0.00044179j]]
2266.659099565036j,[[5.04392965e-10-0.00044117j]]
2269.8006922186255j,[[5.03489333e-10-0.00044056j]]
2272.942284872215j,[[5.03879672e-10-0.00043996j]]
2276.0838775258053j,[[4.99134273e-10-0.00043935j]]
2279.225470179395j,[[4.96539623e-10-0.00043874j]]
2282.3670628329846j,[[4.96347781e-10-0.00043814j]]
2285.5086554865743j,[[4.93167499e-10-0.00043754j]]
2288.6502481401644j,[[4.95586702e-10-0.00043694j]]
2291.791840793754j,[[4.93975563e-10-0.00043634j]]
2294.9334334473438j,[[4.95020129e-10-0.00043574j]]
2298.075026100934j,[[4.91089317e-10-0.00043514j]]
2301.2166187545236j,[[4.90024274e-10-0.00043455j]]
2304.358211408113j,[[4.84336839e-10-0.00043396j]]
2307.499804061703j,[[4.84381612e-10-0.00043337j]]
2310.641396715293j,[[4.8940142e-10-0.00043278j]]
2313.7829893688827j,[[4.83787124e-10-0.00043219j]]
2316.9245820224724j,[[4.82142786e-10-0.0004316j]]
2320.066174676062j,[[4.8043615e-10-0.00043102j]]
2323.207767329652j,[[4.79578048e-10-0.00043044j]]
2326.349359983242j,[[4.81068737e-10-0.00042986j]]
2329.4909526368315j,[[4.75242531e-10-0.00042928j]]
2332.6325452904216j,[[4.75418352e-10-0.0004287j]]
2335.7741379440113j,[[4.72603739e-10-0.00042812j]]
2338.915730597601j,[[4.73230963e-10-0.00042755j]]
2342.0573232511906j,[[4.72115347e-10-0.00042697j]]
2345.1989159047807j,[[4.69637187e-10-0.0004264j]]
2348.3405085583704j,[[4.71768927e-10-0.00042583j]]
2351.48210121196j,[[4.68089581e-10-0.00042526j]]
2354.6236938655497j,[[4.67123671e-10-0.00042469j]]
