iw_n,G_iw_n
131.63273218541232j,[[-1.1132228e-06-0.00757897j]]
131.84217169565164j,[[-1.10395111e-06-0.00756725j]]
132.05161120589096j,[[-1.10347548e-06-0.00755498j]]
132.26105071613028j,[[-1.09811045e-06-0.00754334j]]
132.4704902263696j,[[-1.09736948e-06-0.00753113j]]
132.67992973660893j,[[-1.09388306e-06-0.00751944j]]
132.88936924684825j,[[-1.09085659e-06-0.007508j]]
133.09880875708757j,[[-1.08877904e-06-0.00749591j]]
133.3082482673269j,[[-1.08683635e-06-0.00748474j]]
133.5176877775662j,[[-1.0786451e-06-0.00747252j]]
133.72712728780553j,[[-1.07803504e-06-0.0074609j]]
133.93656679804485j,[[-1.07197635e-06-0.00744965j]]
134.14600630828417j,[[-1.07058408e-06-0.00743773j]]
134.3554458185235j,[[-1.06619054e-06-0.00742586j]]
134.5648853287628j,[[-1.06272516e-06-0.00741459j]]
134.77432483900213j,[[-1.061067e-06-0.00740332j]]
134.98376434924143j,[[-1.05494984e-06-0.00739205j]]
135.19320385948078j,[[-1.05294816e-06-0.00738048j]]
135.4026433697201j,[[-1.05224305e-06-0.00736911j]]
135.6120828799594j,[[-1.04520851e-06-0.00735771j]]
135.82152239019874j,[[-1.0407366e-06-0.00734609j]]
136.03096190043803j,[[-1.04331235e-06-0.0073348j]]
136.24040141067738j,[[-1.03764496e-06-0.00732391j]]
136.44984092091667j,[[-1.03549855e-06-0.0073136j]]
136.659280431156j,[[-1.03067117e-06-0.00730132j]]
136.8687199413953j,[[-1.02741897e-06-0.00729062j]]
137.07815945163463j,[[-1.02521202e-06-0.00727954j]]
137.28759896187395j,[[-1.02413158e-06-0.00726833j]]
137.49703847211327j,[[-1.02102358e-06-0.0072574j]]
137.7064779823526j,[[-1.01595759e-06-0.00724651j]]
137.91591749259194j,[[-1.01509828e-06-0.00723563j]]
138.12535700283124j,[[-1.01013451e-06-0.00722474j]]
138.33479651307056j,[[-1.0088129e-06-0.00721314j]]
138.54423602330988j,[[-1.00760316e-06-0.00720277j]]
138.7536755335492j,[[-1.00331912e-06-0.00719213j]]
138.96311504378852j,[[-9.98186449e-07-0.0071815j]]
139.17255455402784j,[[-9.96444471e-07-0.0071706j]]
139.38199406426713j,[[-9.9127399e-07-0.00716008j]]
139.59143357450648j,[[-9.87513188e-07-0.00714875j]]
139.8008730847458j,[[-9.86747229e-07-0.00713826j]]
140.0103125949851j,[[-9.83426341e-07-0.00712778j]]
140.21975210522444j,[[-9.80044711e-07-0.00711681j]]
140.42919161546376j,[[-9.76278165e-07-0.00710644j]]
140.63863112570306j,[[-9.72984869e-07-0.00709567j]]
140.84807063594238j,[[-9.71904252e-07-0.00708536j]]
141.05751014618173j,[[-9.70125025e-07-0.00707476j]]
141.26694965642102j,[[-9.65184855e-07-0.00706441j]]
141.47638916666034j,[[-9.63418135e-07-0.00705419j]]
141.68582867689966j,[[-9.59994278e-07-0.00704365j]]
141.895268187139j,[[-9.58513363e-07-0.00703331j]]
142.1047076973783j,[[-9.56529617e-07-0.00702279j]]
142.31414720761762j,[[-9.52904937e-07-0.00701283j]]
142.52358671785697j,[[-9.4992828e-07-0.00700225j]]
142.73302622809626j,[[-9.46360732e-07-0.00699217j]]
142.94246573833559j,[[-9.44699819e-07-0.0069819j]]
143.1519052485749j,[[-9.43478314e-07-0.00697184j]]
143.36134475881423j,[[-9.39659663e-07-0.00696208j]]
143.57078426905355j,[[-9.37400151e-07-0.00695138j]]
143.78022377929287j,[[-9.33146741e-07-0.00694119j]]
143.98966328953216j,[[-9.31274684e-07-0.00693132j]]
144.1991027997715j,[[-9.28316249e-07-0.00692169j]]
144.40854231001083j,[[-9.2653959e-07-0.00691156j]]
144.61798182025012j,[[-9.20658889e-07-0.00690181j]]
144.82742133048947j,[[-9.19073582e-07-0.00689131j]]
145.0368608407288j,[[-9.17573065e-07-0.00688184j]]
145.24630035096808j,[[-9.13513539e-07-0.0068717j]]
145.4557398612074j,[[-9.12975939e-07-0.00686198j]]
145.66517937144675j,[[-9.0913898e-07-0.00685205j]]
145.87461888168608j,[[-9.04632061e-07-0.00684204j]]
146.08405839192537j,[[-9.04412726e-07-0.00683252j]]
146.2934979021647j,[[-9.03310265e-07-0.00682287j]]
146.50293741240404j,[[-8.99061305e-07-0.00681334j]]
146.71237692264333j,[[-8.95557852e-07-0.00680334j]]
146.92181643288265j,[[-8.93862112e-07-0.0067936j]]
147.131255943122j,[[-8.92466927e-07-0.00678419j]]
147.3406954533613j,[[-8.88196777e-07-0.00677482j]]
147.5501349636006j,[[-8.85821538e-07-0.00676498j]]
147.75957447383993j,[[-8.83658889e-07-0.00675518j]]
147.96901398407925j,[[-8.80633924e-07-0.00674567j]]
148.17845349431857j,[[-8.78602305e-07-0.00673605j]]
148.3878930045579j,[[-8.77517727e-07-0.00672731j]]
148.59733251479722j,[[-8.74511214e-07-0.00671712j]]
148.80677202503654j,[[-8.71872756e-07-0.0067078j]]
149.01621153527586j,[[-8.68441965e-07-0.00669875j]]
149.22565104551515j,[[-8.67649871e-07-0.00668907j]]
149.4350905557545j,[[-8.65291007e-07-0.00668002j]]
149.64453006599382j,[[-8.62316113e-07-0.00666998j]]
149.85396957623314j,[[-8.58575458e-07-0.00666123j]]
150.06340908647243j,[[-8.57219577e-07-0.00665235j]]
150.27284859671178j,[[-8.52719515e-07-0.00664297j]]
150.4822881069511j,[[-8.52727264e-07-0.00663363j]]
150.6917276171904j,[[-8.49005491e-07-0.00662452j]]
150.90116712742974j,[[-8.48019691e-07-0.00661511j]]
151.11060663766906j,[[-8.45017822e-07-0.00660589j]]
151.32004614790836j,[[-8.44226685e-07-0.00659705j]]
151.52948565814768j,[[-8.42451548e-07-0.00658823j]]
151.73892516838703j,[[-8.38966574e-07-0.00657907j]]
151.94836467862632j,[[-8.34457695e-07-0.00656981j]]
152.15780418886564j,[[-8.32933929e-07-0.00656075j]]
152.36724369910496j,[[-8.3190401e-07-0.00655183j]]
152.57668320934428j,[[-8.27430149e-07-0.00654295j]]
152.7861227195836j,[[-8.25404714e-07-0.00653383j]]
152.99556222982292j,[[-8.24541661e-07-0.00652538j]]
153.20500174006227j,[[-8.22217428e-07-0.00651628j]]
153.41444125030156j,[[-8.19978215e-07-0.00650737j]]
153.62388076054089j,[[-8.17145127e-07-0.00649869j]]
153.8333202707802j,[[-8.1297237e-07-0.00648954j]]
154.04275978101953j,[[-8.12667655e-07-0.00648085j]]
154.25219929125885j,[[-8.10181424e-07-0.00647201j]]
154.46163880149817j,[[-8.07796849e-07-0.00646336j]]
154.67107831173746j,[[-8.05188141e-07-0.00645472j]]
154.8805178219768j,[[-8.05367063e-07-0.00644593j]]
155.08995733221613j,[[-8.02606471e-07-0.00643723j]]
155.29939684245542j,[[-8.00652181e-07-0.00642855j]]
155.50883635269477j,[[-7.99590883e-07-0.00642003j]]
155.7182758629341j,[[-7.97814638e-07-0.00641131j]]
155.92771537317338j,[[-7.95851105e-07-0.00640301j]]
156.1371548834127j,[[-7.92640167e-07-0.00639449j]]
156.34659439365205j,[[-7.89368207e-07-0.00638556j]]
156.55603390389135j,[[-7.89133282e-07-0.00637736j]]
156.76547341413067j,[[-7.85443662e-07-0.00636873j]]
156.97491292437j,[[-7.82795737e-07-0.0063602j]]
