iw_n,G_iw_n
789.796393112474j,[[-4.09980095e-08-0.00126608j]]
791.0530301739099j,[[-4.0778711e-08-0.00126406j]]
792.3096672353458j,[[-4.06481278e-08-0.00126207j]]
793.5663042967817j,[[-4.05710718e-08-0.00126006j]]
794.8229413582177j,[[-4.04600109e-08-0.00125807j]]
796.0795784196536j,[[-4.02940311e-08-0.00125609j]]
797.3362154810895j,[[-4.0157008e-08-0.00125411j]]
798.5928525425254j,[[-4.00536824e-08-0.00125214j]]
799.8494896039613j,[[-3.99683148e-08-0.00125017j]]
801.1061266653973j,[[-3.98076781e-08-0.00124821j]]
802.3627637268331j,[[-3.96981677e-08-0.00124625j]]
803.6194007882691j,[[-3.95116565e-08-0.0012443j]]
804.876037849705j,[[-3.94787268e-08-0.00124237j]]
806.132674911141j,[[-3.92968386e-08-0.00124043j]]
807.3893119725768j,[[-3.91735051e-08-0.0012385j]]
808.6459490340128j,[[-3.90962277e-08-0.00123658j]]
809.9025860954487j,[[-3.90347228e-08-0.00123465j]]
811.1592231568845j,[[-3.87933448e-08-0.00123274j]]
812.4158602183205j,[[-3.87074162e-08-0.00123083j]]
813.6724972797564j,[[-3.85644454e-08-0.00122893j]]
814.9291343411924j,[[-3.84590403e-08-0.00122704j]]
816.1857714026282j,[[-3.83409434e-08-0.00122514j]]
817.4424084640642j,[[-3.82068531e-08-0.00122328j]]
818.6990455255001j,[[-3.80758716e-08-0.00122139j]]
819.9556825869361j,[[-3.80141017e-08-0.00121953j]]
821.2123196483719j,[[-3.78803849e-08-0.00121765j]]
822.4689567098078j,[[-3.77705462e-08-0.0012158j]]
823.7255937712438j,[[-3.77028608e-08-0.00121394j]]
824.9822308326796j,[[-3.76092568e-08-0.00121209j]]
826.2388678941155j,[[-3.74546417e-08-0.00121024j]]
827.4955049555516j,[[-3.73130225e-08-0.0012084j]]
828.7521420169875j,[[-3.71915869e-08-0.00120659j]]
830.0087790784233j,[[-3.70969848e-08-0.00120475j]]
831.2654161398592j,[[-3.70365733e-08-0.00120293j]]
832.5220532012952j,[[-3.6880209e-08-0.00120111j]]
833.7786902627311j,[[-3.67625496e-08-0.0011993j]]
835.0353273241669j,[[-3.66057217e-08-0.00119749j]]
836.2919643856028j,[[-3.6522391e-08-0.0011957j]]
837.5486014470389j,[[-3.64205167e-08-0.0011939j]]
838.8052385084748j,[[-3.62926356e-08-0.00119211j]]
840.0618755699106j,[[-3.6222937e-08-0.00119034j]]
841.3185126313467j,[[-3.61563396e-08-0.00118855j]]
842.5751496927826j,[[-3.60469141e-08-0.00118678j]]
843.8317867542185j,[[-3.57763373e-08-0.00118502j]]
845.0884238156543j,[[-3.58326443e-08-0.00118325j]]
846.3450608770903j,[[-3.56724113e-08-0.0011815j]]
847.6016979385262j,[[-3.55844863e-08-0.00117975j]]
848.858334999962j,[[-3.55097038e-08-0.001178j]]
850.1149720613979j,[[-3.52740494e-08-0.00117626j]]
851.371609122834j,[[-3.52399653e-08-0.00117452j]]
852.6282461842699j,[[-3.51967974e-08-0.00117278j]]
853.8848832457057j,[[-3.49733899e-08-0.00117107j]]
855.1415203071417j,[[-3.49676112e-08-0.00116935j]]
856.3981573685776j,[[-3.48546043e-08-0.00116763j]]
857.6547944300135j,[[-3.47966382e-08-0.00116591j]]
858.9114314914493j,[[-3.46499069e-08-0.00116421j]]
860.1680685528854j,[[-3.45303785e-08-0.00116251j]]
861.4247056143213j,[[-3.43677965e-08-0.00116081j]]
862.6813426757572j,[[-3.43166956e-08-0.00115912j]]
863.937979737193j,[[-3.42479831e-08-0.00115745j]]
865.1946167986291j,[[-3.41569189e-08-0.00115576j]]
866.451253860065j,[[-3.40395324e-08-0.00115409j]]
867.7078909215008j,[[-3.39335227e-08-0.00115241j]]
868.9645279829368j,[[-3.38746784e-08-0.00115075j]]
870.2211650443727j,[[-3.37635422e-08-0.00114909j]]
871.4778021058086j,[[-3.36760005e-08-0.00114742j]]
872.7344391672444j,[[-3.35014796e-08-0.00114578j]]
873.9910762286805j,[[-3.34889197e-08-0.00114413j]]
875.2477132901164j,[[-3.33450596e-08-0.00114249j]]
876.5043503515523j,[[-3.32744087e-08-0.00114084j]]
877.7609874129881j,[[-3.3175371e-08-0.00113921j]]
879.0176244744241j,[[-3.30291411e-08-0.00113758j]]
880.27426153586j,[[-3.29605248e-08-0.00113597j]]
881.5308985972958j,[[-3.29034654e-08-0.00113435j]]
882.7875356587319j,[[-3.27451747e-08-0.00113273j]]
884.0441727201678j,[[-3.26928818e-08-0.00113111j]]
885.3008097816037j,[[-3.25603128e-08-0.00112951j]]
886.5574468430395j,[[-3.25734156e-08-0.00112792j]]
887.8140839044756j,[[-3.23804896e-08-0.00112631j]]
889.0707209659115j,[[-3.23279276e-08-0.00112472j]]
890.3273580273474j,[[-3.22704222e-08-0.00112313j]]
891.5839950887834j,[[-3.21117789e-08-0.00112155j]]
892.8406321502192j,[[-3.20472266e-08-0.00111998j]]
894.0972692116551j,[[-3.1992829e-08-0.0011184j]]
895.353906273091j,[[-3.18524426e-08-0.00111684j]]
896.610543334527j,[[-3.18488849e-08-0.00111528j]]
897.8671803959629j,[[-3.16889194e-08-0.00111371j]]
899.1238174573988j,[[-3.15630148e-08-0.00111215j]]
900.3804545188347j,[[-3.1501073e-08-0.0011106j]]
901.6370915802706j,[[-3.15049245e-08-0.00110905j]]
902.8937286417065j,[[-3.13880906e-08-0.0011075j]]
904.1503657031424j,[[-3.1293065e-08-0.00110596j]]
905.4070027645785j,[[-3.11444913e-08-0.00110443j]]
906.6636398260143j,[[-3.10845063e-08-0.0011029j]]
907.9202768874502j,[[-3.09489137e-08-0.00110137j]]
909.1769139488861j,[[-3.09464163e-08-0.00109985j]]
910.4335510103222j,[[-3.0778169e-08-0.00109834j]]
911.690188071758j,[[-3.07368223e-08-0.00109682j]]
912.9468251331939j,[[-3.06523553e-08-0.00109531j]]
914.2034621946298j,[[-3.057119e-08-0.00109382j]]
915.4600992560657j,[[-3.04989198e-08-0.00109229j]]
916.7167363175016j,[[-3.04207821e-08-0.00109081j]]
917.9733733789375j,[[-3.0314616e-08-0.00108931j]]
919.2300104403736j,[[-3.02714348e-08-0.00108783j]]
920.4866475018094j,[[-3.01772352e-08-0.00108634j]]
921.7432845632453j,[[-3.00305307e-08-0.00108486j]]
922.9999216246812j,[[-2.99799416e-08-0.00108338j]]
924.2565586861172j,[[-2.99144673e-08-0.00108191j]]
925.513195747553j,[[-2.98915048e-08-0.00108044j]]
926.7698328089889j,[[-2.97515101e-08-0.00107897j]]
928.0264698704248j,[[-2.97057918e-08-0.00107752j]]
929.2831069318609j,[[-2.95980541e-08-0.00107605j]]
930.5397439932967j,[[-2.95230041e-08-0.0010746j]]
931.7963810547326j,[[-2.94012874e-08-0.00107315j]]
933.0530181161687j,[[-2.9314163e-08-0.00107171j]]
934.3096551776046j,[[-2.9318048e-08-0.00107027j]]
935.5662922390404j,[[-2.91745283e-08-0.00106883j]]
936.8229293004763j,[[-2.91281158e-08-0.0010674j]]
938.0795663619123j,[[-2.90180244e-08-0.00106598j]]
939.3362034233481j,[[-2.89608007e-08-0.00106454j]]
940.592840484784j,[[-2.8906437e-08-0.00106312j]]
941.8494775462199j,[[-2.88123305e-08-0.00106171j]]
